3.170000  -3.224600e-05  2.922482e-05  -9.305510e-07
3.180000  -3.221782e-05  2.923426e-05  -1.053844e-06
3.190000  -3.230029e-05  2.919346e-05  -1.017921e-06
3.200000  -3.226436e-05  2.930856e-05  -1.159867e-06
3.210000  -3.226843e-05  2.927860e-05  -1.007566e-06
3.220000  -3.221298e-05  2.926547e-05  -1.006965e-06
3.230000  -3.226585e-05  2.920000e-05  -9.728934e-07
3.240000  -3.228810e-05  2.924425e-05  -1.116513e-06
3.250000  -3.230796e-05  2.927207e-05  -1.055845e-06
3.260000  -3.227434e-05  2.926801e-05  -1.030630e-06
3.270000  -3.228907e-05  2.922213e-05  -9.841787e-07
3.280000  -3.229858e-05  2.919425e-05  -1.077665e-06
3.290000  -3.230540e-05  2.927661e-05  -1.122112e-06
3.300000  -3.227370e-05  2.926517e-05  -1.071621e-06
3.310000  -3.227403e-05  2.927006e-05  -1.031659e-06
3.320000  -3.228932e-05  2.916586e-05  -1.025368e-06
3.330000  -3.232592e-05  2.928778e-05  -1.119560e-06
3.340000  -3.231006e-05  2.924395e-05  -1.062116e-06
3.350000  -3.229179e-05  2.930104e-05  -1.045999e-06
3.360000  -3.226884e-05  2.914995e-05  -9.988198e-07
3.370000  -3.231991e-05  2.924040e-05  -1.132936e-06
3.380000  -3.229782e-05  2.920115e-05  -1.090539e-06
3.390000  -3.230731e-05  2.932701e-05  -1.108778e-06
3.400000  -3.225284e-05  2.915119e-05  -9.688223e-07
3.410000  -3.231352e-05  2.920022e-05  -1.087466e-06
3.420000  -3.230643e-05  2.912876e-05  -1.093053e-06
3.430000  -3.236711e-05  2.930626e-05  -1.150231e-06
3.440000  -3.228113e-05  2.918476e-05  -1.016601e-06
3.450000  -3.234225e-05  2.920984e-05  -1.048901e-06
3.460000  -3.230394e-05  2.909979e-05  -1.063512e-06
3.470000  -3.240759e-05  2.923933e-05  -1.188637e-06
3.480000  -3.229570e-05  2.921108e-05  -1.064990e-06
3.490000  -3.235468e-05  2.921619e-05  -1.043455e-06
3.500000  -3.229344e-05  2.910375e-05  -1.004932e-06
3.510000  -3.242778e-05  2.916691e-05  -1.142055e-06
3.520000  -3.234301e-05  2.920003e-05  -1.129022e-06
3.530000  -3.240163e-05  2.922024e-05  -1.087699e-06
3.540000  -3.229365e-05  2.915175e-05  -1.031453e-06
3.550000  -3.241448e-05  2.912485e-05  -1.115881e-06
3.560000  -3.235408e-05  2.919115e-05  -1.171693e-06
3.570000  -3.241032e-05  2.921851e-05  -1.139404e-06
3.580000  -3.231004e-05  2.923460e-05  -1.053017e-06
3.590000  -3.238832e-05  2.912541e-05  -1.056206e-06
3.600000  -3.236360e-05  2.917732e-05  -1.112290e-06
3.610000  -3.242842e-05  2.917693e-05  -1.150883e-06
