0.000000  1.366207e-05  -7.594385e-06  1.200045e-05
0.010000  1.384974e-05  -7.130829e-06  1.279529e-05
0.020000  1.367302e-05  -7.706231e-06  1.294914e-05
0.030000  1.385658e-05  -7.347321e-06  1.242676e-05
0.040000  1.370486e-05  -7.942149e-06  1.304260e-05
0.050000  1.385500e-05  -7.236352e-06  1.210545e-05
0.060000  1.371573e-05  -7.908807e-06  1.265067e-05
0.070000  1.387852e-05  -6.565229e-06  1.258684e-05
0.080000  1.372595e-05  -8.435257e-06  1.233108e-05
0.090000  1.388348e-05  -6.771751e-06  1.235231e-05
0.100000  1.378897e-05  -8.436748e-06  1.296126e-05
0.110000  1.383024e-05  -7.237769e-06  1.231831e-05
0.120000  1.386112e-05  -8.785055e-06  1.318169e-05
0.130000  1.381568e-05  -7.386221e-06  1.223920e-05
0.140000  1.387519e-05  -8.416310e-06  1.284709e-05
0.150000  1.384098e-05  -7.546578e-06  1.242926e-05
0.160000  1.391745e-05  -7.376165e-06  1.285543e-05
0.170000  1.377126e-05  -8.599960e-06  1.230899e-05
0.180000  1.398344e-05  -6.999935e-06  1.291225e-05
0.190000  1.377909e-05  -8.891946e-06  1.314757e-05
0.200000  1.392077e-05  -7.338917e-06  1.288671e-05
0.210000  1.388016e-05  -8.672430e-06  1.332137e-05
0.220000  1.387851e-05  -6.924410e-06  1.265783e-05
0.230000  1.391895e-05  -9.319340e-06  1.269849e-05
0.240000  1.388898e-05  -6.677829e-06  1.292970e-05
0.250000  1.393394e-05  -9.013124e-06  1.299368e-05
0.260000  1.373848e-05  -8.120189e-06  1.261258e-05
0.270000  1.415432e-05  -7.744448e-06  1.341153e-05
0.280000  1.361775e-05  -9.316127e-06  1.259493e-05
0.290000  1.420146e-05  -7.374145e-06  1.306120e-05
0.300000  1.373804e-05  -8.890319e-06  1.349332e-05
0.310000  1.404598e-05  -7.964923e-06  1.264328e-05
0.320000  1.383972e-05  -9.174437e-06  1.343193e-05
0.330000  1.395040e-05  -7.465854e-06  1.321119e-05
0.340000  1.377523e-05  -9.819537e-06  1.257184e-05
0.350000  1.405798e-05  -6.959356e-06  1.349935e-05
0.360000  1.376744e-05  -9.958544e-06  1.283996e-05
0.370000  1.408097e-05  -6.973661e-06  1.339067e-05
0.380000  1.397800e-05  -8.717279e-06  1.392388e-05
0.390000  1.370687e-05  -8.269867e-06  1.240422e-05
0.400000  1.423881e-05  -7.646294e-06  1.390508e-05
0.410000  1.349809e-05  -9.510625e-06  1.286352e-05
0.420000  1.424407e-05  -7.522359e-06  1.296251e-05
0.430000  1.372958e-05  -9.629064e-06  1.424232e-05
0.440000  1.404026e-05  -8.176103e-06  1.273528e-05
0.450000  1.394349e-05  -9.051004e-06  1.374267e-05
0.460000  1.383384e-05  -7.561608e-06  1.391992e-05
0.470000  1.373055e-05  -9.269659e-06  1.252117e-05
0.480000  1.412267e-05  -7.046841e-06  1.451806e-05
0.490000  1.351162e-05  -1.028539e-05  1.275900e-05
