0.930000  1.110499e-04  -1.074343e-04  9.844664e-05
0.940000  1.110860e-04  -1.074505e-04  9.843455e-05
0.950000  1.110560e-04  -1.074577e-04  9.844497e-05
0.960000  1.110681e-04  -1.074685e-04  9.845901e-05
0.970000  1.110981e-04  -1.074701e-04  9.845500e-05
0.980000  1.110799e-04  -1.074862e-04  9.846632e-05
0.990000  1.111001e-04  -1.074901e-04  9.846143e-05
1.000000  1.111014e-04  -1.075042e-04  9.846506e-05
1.010000  1.111034e-04  -1.075040e-04  9.848740e-05
1.020000  1.111161e-04  -1.075202e-04  9.846505e-05
1.030000  1.111349e-04  -1.075258e-04  9.849428e-05
1.040000  1.111026e-04  -1.075362e-04  9.847240e-05
1.050000  1.111544e-04  -1.075409e-04  9.850700e-05
1.060000  1.111388e-04  -1.075575e-04  9.848733e-05
1.070000  1.111426e-04  -1.075578e-04  9.851131e-05
1.080000  1.111487e-04  -1.075693e-04  9.849470e-05
1.090000  1.111708e-04  -1.075790e-04  9.852722e-05
1.100000  1.111569e-04  -1.075894e-04  9.850367e-05
1.110000  1.111848e-04  -1.075964e-04  9.853062e-05
1.120000  1.111658e-04  -1.076024e-04  9.851711e-05
1.130000  1.111960e-04  -1.076156e-04  9.855155e-05
1.140000  1.111858e-04  -1.076233e-04  9.851783e-05
1.150000  1.112034e-04  -1.076315e-04  9.855354e-05
1.160000  1.111939e-04  -1.076362e-04  9.853904e-05
1.170000  1.112345e-04  -1.076533e-04  9.855940e-05
1.180000  1.111984e-04  -1.076590e-04  9.854966e-05
1.190000  1.112370e-04  -1.076648e-04  9.856802e-05
1.200000  1.112145e-04  -1.076740e-04  9.856633e-05
1.210000  1.112562e-04  -1.076871e-04  9.857387e-05
1.220000  1.112385e-04  -1.076925e-04  9.856686e-05
1.230000  1.112531e-04  -1.077049e-04  9.859983e-05
1.240000  1.112476e-04  -1.077085e-04  9.858238e-05
1.250000  1.112792e-04  -1.077241e-04  9.859304e-05
1.260000  1.112525e-04  -1.077255e-04  9.859766e-05
1.270000  1.112889e-04  -1.077410e-04  9.860187e-05
1.280000  1.112728e-04  -1.077463e-04  9.861783e-05
1.290000  1.112997e-04  -1.077597e-04  9.859813e-05
1.300000  1.112847e-04  -1.077585e-04  9.862303e-05
1.310000  1.113077e-04  -1.077784e-04  9.862407e-05
1.320000  1.112941e-04  -1.077847e-04  9.864495e-05
1.330000  1.113337e-04  -1.077925e-04  9.861777e-05
1.340000  1.113064e-04  -1.077972e-04  9.864099e-05
1.350000  1.113320e-04  -1.078130e-04  9.863947e-05
1.360000  1.113251e-04  -1.078205e-04  9.866356e-05
1.370000  1.113353e-04  -1.078296e-04  9.864348e-05
1.380000  1.113536e-04  -1.078342e-04  9.866587e-05
1.390000  1.113487e-04  -1.078483e-04  9.865235e-05
1.400000  1.113499e-04  -1.078571e-04  9.868562e-05
1.410000  1.113659e-04  -1.078643e-04  9.865888e-05
1.420000  1.113625e-04  -1.078747e-04  9.869370e-05
1.430000  1.113770e-04  -1.078829e-04  9.868228e-05
1.440000  1.113862e-04  -1.078915e-04  9.868646e-05
1.450000  1.113739e-04  -1.078992e-04  9.869264e-05
1.460000  1.114026e-04  -1.079150e-04  9.871235e-05
1.470000  1.113992e-04  -1.079189e-04  9.868952e-05
1.480000  1.113898e-04  -1.079276e-04  9.872077e-05
1.490000  1.114144e-04  -1.079327e-04  9.871755e-05
1.500000  1.114336e-04  -1.079523e-04  9.872922e-05
1.510000  1.114010e-04  -1.079549e-04  9.871516e-05
1.520000  1.114453e-04  -1.079649e-04  9.873908e-05
1.530000  1.114200e-04  -1.079671e-04  9.872889e-05
1.540000  1.114489e-04  -1.079872e-04  9.875867e-05
1.550000  1.114520e-04  -1.079899e-04  9.873137e-05
1.560000  1.114501e-04  -1.080024e-04  9.875420e-05
1.570000  1.114469e-04  -1.080043e-04  9.876454e-05
1.580000  1.114934e-04  -1.080246e-04  9.876845e-05
1.590000  1.114499e-04  -1.080216e-04  9.875558e-05
1.600000  1.114728e-04  -1.080386e-04  9.878252e-05
1.610000  1.115054e-04  -1.080424e-04  9.876853e-05
1.620000  1.114789e-04  -1.080575e-04  9.879173e-05
1.630000  1.114944e-04  -1.080568e-04  9.877355e-05
1.640000  1.115172e-04  -1.080763e-04  9.879693e-05
1.650000  1.114814e-04  -1.080803e-04  9.880183e-05
1.660000  1.115394e-04  -1.080926e-04  9.880111e-05
1.670000  1.115231e-04  -1.080878e-04  9.878898e-05
1.680000  1.115093e-04  -1.081124e-04  9.882163e-05
1.690000  1.115412e-04  -1.081207e-04  9.882617e-05
1.700000  1.115502e-04  -1.081270e-04  9.880946e-05
1.710000  1.115227e-04  -1.081221e-04  9.883201e-05
1.720000  1.115711e-04  -1.081473e-04  9.883084e-05
1.730000  1.115601e-04  -1.081534e-04  9.882740e-05
1.740000  1.115502e-04  -1.081611e-04  9.884747e-05
1.750000  1.115823e-04  -1.081610e-04  9.883658e-05
1.760000  1.115692e-04  -1.081831e-04  9.884805e-05
1.770000  1.115845e-04  -1.081839e-04  9.886690e-05
1.780000  1.116007e-04  -1.081932e-04  9.884381e-05
1.790000  1.115871e-04  -1.082000e-04  9.886242e-05
1.800000  1.116036e-04  -1.082136e-04  9.887087e-05
1.810000  1.116058e-04  -1.082168e-04  9.888353e-05
1.820000  1.116212e-04  -1.082267e-04  9.886572e-05
1.830000  1.116203e-04  -1.082380e-04  9.888721e-05
1.840000  1.116310e-04  -1.082474e-04  9.888446e-05
1.850000  1.116316e-04  -1.082458e-04  9.888268e-05
1.860000  1.116424e-04  -1.082600e-04  9.889347e-05
1.870000  1.116464e-04  -1.082752e-04  9.891020e-05
1.880000  1.116517e-04  -1.082787e-04  9.889604e-05
1.890000  1.116658e-04  -1.082763e-04  9.890234e-05
1.900000  1.116634e-04  -1.082953e-04  9.892062e-05
1.910000  1.116809e-04  -1.083083e-04  9.891990e-05
