0.000000  -6.236658e-05  -7.455366e-05  4.292383e-05
0.010000  -6.244801e-05  -7.453497e-05  4.304084e-05
0.020000  -6.237151e-05  -7.448202e-05  4.297866e-05
0.030000  -6.244672e-05  -7.445960e-05  4.286350e-05
0.040000  -6.237541e-05  -7.445820e-05  4.299936e-05
0.050000  -6.244964e-05  -7.448287e-05  4.294634e-05
0.060000  -6.238364e-05  -7.447929e-05  4.304491e-05
0.070000  -6.245047e-05  -7.445277e-05  4.293046e-05
0.080000  -6.238518e-05  -7.453676e-05  4.311286e-05
0.090000  -6.244657e-05  -7.446928e-05  4.290039e-05
0.100000  -6.239189e-05  -7.449807e-05  4.299900e-05
0.110000  -6.245741e-05  -7.446929e-05  4.301512e-05
0.120000  -6.240558e-05  -7.441284e-05  4.305850e-05
0.130000  -6.245003e-05  -7.458475e-05  4.298428e-05
0.140000  -6.241163e-05  -7.449917e-05  4.302011e-05
0.150000  -6.245599e-05  -7.448804e-05  4.307537e-05
0.160000  -6.241464e-05  -7.454304e-05  4.292851e-05
0.170000  -6.244612e-05  -7.472421e-05  4.290123e-05
0.180000  -6.242770e-05  -7.440765e-05  4.308951e-05
0.190000  -6.245579e-05  -7.463287e-05  4.301667e-05
0.200000  -6.241844e-05  -7.456664e-05  4.302857e-05
0.210000  -6.245327e-05  -7.456172e-05  4.300365e-05
0.220000  -6.243597e-05  -7.454998e-05  4.302730e-05
0.230000  -6.246580e-05  -7.463446e-05  4.300157e-05
0.240000  -6.242441e-05  -7.447466e-05  4.304441e-05
0.250000  -6.246946e-05  -7.473090e-05  4.292769e-05
0.260000  -6.243146e-05  -7.464566e-05  4.313848e-05
0.270000  -6.245727e-05  -7.460433e-05  4.293223e-05
0.280000  -6.244198e-05  -7.452324e-05  4.312415e-05
0.290000  -6.249160e-05  -7.461186e-05  4.307605e-05
0.300000  -6.245064e-05  -7.461141e-05  4.313954e-05
0.310000  -6.246390e-05  -7.464327e-05  4.283248e-05
0.320000  -6.243761e-05  -7.456082e-05  4.307442e-05
0.330000  -6.251007e-05  -7.459979e-05  4.309247e-05
0.340000  -6.244433e-05  -7.468309e-05  4.301879e-05
0.350000  -6.249810e-05  -7.475574e-05  4.292898e-05
0.360000  -6.245312e-05  -7.464764e-05  4.319016e-05
0.370000  -6.249346e-05  -7.471831e-05  4.301436e-05
0.380000  -6.246791e-05  -7.465045e-05  4.304112e-05
0.390000  -6.249242e-05  -7.474815e-05  4.307533e-05
0.400000  -6.246492e-05  -7.470545e-05  4.305712e-05
0.410000  -6.248619e-05  -7.468076e-05  4.307370e-05
0.420000  -6.247475e-05  -7.449390e-05  4.304707e-05
0.430000  -6.248127e-05  -7.485111e-05  4.305322e-05
0.440000  -6.247102e-05  -7.476471e-05  4.318083e-05
0.450000  -6.247876e-05  -7.471996e-05  4.302250e-05
0.460000  -6.249562e-05  -7.464420e-05  4.317430e-05
0.470000  -6.252201e-05  -7.471240e-05  4.314889e-05
0.480000  -6.247412e-05  -7.490137e-05  4.317001e-05
0.490000  -6.250290e-05  -7.469076e-05  4.301946e-05
0.500000  -6.248748e-05  -7.474794e-05  4.312474e-05
0.510000  -6.253397e-05  -7.465964e-05  4.306813e-05
0.520000  -6.250751e-05  -7.490163e-05  4.320102e-05
0.530000  -6.250647e-05  -7.471915e-05  4.305271e-05
0.540000  -6.247549e-05  -7.484969e-05  4.318985e-05
0.550000  -6.251472e-05  -7.460974e-05  4.314589e-05
0.560000  -6.249944e-05  -7.471521e-05  4.327270e-05
0.570000  -6.250834e-05  -7.470964e-05  4.310390e-05
0.580000  -6.247659e-05  -7.488239e-05  4.308565e-05
0.590000  -6.247001e-05  -7.469265e-05  4.305116e-05
0.600000  -6.250387e-05  -7.495276e-05  4.310814e-05
0.610000  -6.253979e-05  -7.473663e-05  4.308336e-05
0.620000  -6.246506e-05  -7.500406e-05  4.330128e-05
0.630000  -6.247182e-05  -7.471578e-05  4.302340e-05
0.640000  -6.249777e-05  -7.478350e-05  4.336659e-05
0.650000  -6.249452e-05  -7.461028e-05  4.309206e-05
0.660000  -6.244442e-05  -7.488595e-05  4.306518e-05
0.670000  -6.248598e-05  -7.449962e-05  4.311792e-05
0.680000  -6.248243e-05  -7.488723e-05  4.333266e-05
0.690000  -6.254543e-05  -7.459127e-05  4.313439e-05
0.700000  -6.245558e-05  -7.470566e-05  4.344379e-05
0.710000  -6.247815e-05  -7.457636e-05  4.299044e-05
0.720000  -6.251301e-05  -7.467742e-05  4.341259e-05
0.730000  -6.246080e-05  -7.458929e-05  4.312043e-05
0.740000  -6.253300e-05  -7.489765e-05  4.309755e-05
0.750000  -6.250776e-05  -7.465610e-05  4.324087e-05
0.760000  -6.248333e-05  -7.486078e-05  4.323842e-05
0.770000  -6.242979e-05  -7.466255e-05  4.301017e-05
0.780000  -6.251254e-05  -7.470893e-05  4.336065e-05
0.790000  -6.247901e-05  -7.463999e-05  4.319698e-05
0.800000  -6.248848e-05  -7.495218e-05  4.331907e-05
0.810000  -6.244501e-05  -7.462281e-05  4.313670e-05
0.820000  -6.256067e-05  -7.466679e-05  4.329155e-05
0.830000  -6.251034e-05  -7.460707e-05  4.323112e-05
